timestamp,donor_id,scenario,blend_ratio,seed,denoise_strength,cfg_scale,ip_adapter_strength,controlnet_strength,output_filename,prompt
20241122_195726,aug_cla_4_gem_wo,me_dominant,0.8,1923236938,0.4298971503891139,4.513689102026852,0.7674446233448988,0.7752238653257437,aug_cla_4_gem_wo_me80.png,"portrait of a 14 month old baby with distinctive facial features, neutral expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195727,aug_cla_5_gem_wo,random,0.33,1252659824,0.6139557265203814,5.856410682922293,0.6891847327472732,0.7480680864614513,aug_cla_5_gem_wo_rand33.png,"portrait of a 10 month old baby with distinctive facial features, peaceful expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195727,aug_cla_5_gem_wo,donor_dominant,0.8,2102066042,0.5815999010175745,4.86909099508124,0.7065780816411764,0.624158004768811,aug_cla_5_gem_wo_donor80.png,"portrait of a 13 month old baby with distinctive facial features, candid expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241122_195727,aug_cla_5_gem_wo,balanced,0.5,3389410651,0.5960157458846589,5.070987123234325,0.6579357022536105,0.6906556721310686,aug_cla_5_gem_wo_blend50.png,"portrait of a 13 month old baby with distinctive facial features, curious expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195727,aug_cla_5_gem_wo,me_dominant,0.8,2469982404,0.5151151342920841,5.181150762277997,0.795772241485524,0.6126248872735953,aug_cla_5_gem_wo_me80.png,"portrait of a 11 month old baby with distinctive facial features, candid expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241122_195728,aug_cla_6_gem_demo,random,0.4,2492541072,0.6854250756461455,6.549879704833749,0.6812359914934343,0.6943057698649288,aug_cla_6_gem_demo_rand40.png,"portrait of a 12 month old baby with distinctive facial features, curious expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195728,aug_cla_6_gem_demo,donor_dominant,0.8,2419691015,0.6722804382497576,5.313777958801368,0.7369849294393993,0.7607541257015675,aug_cla_6_gem_demo_donor80.png,"portrait of a 11 month old baby with distinctive facial features, candid expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241122_195728,aug_cla_6_gem_demo,balanced,0.5,1228542805,0.5193384941612588,6.160845455870172,0.6980036127283532,0.6562756516870623,aug_cla_6_gem_demo_blend50.png,"portrait of a 12 month old baby with distinctive facial features, candid expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195728,aug_cla_6_gem_demo,me_dominant,0.8,3887923127,0.5804996969373676,5.881121105780199,0.7472272242437592,0.7934281461935861,aug_cla_6_gem_demo_me80.png,"portrait of a 12 month old baby with distinctive facial features, happy expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195729,aug_cla_6_gem_wo,random,0.69,2989902020,0.6614473996191195,6.532517167411516,0.6080881491986512,0.7261274249004412,aug_cla_6_gem_wo_rand69.png,"portrait of a 10 month old baby with distinctive facial features, gentle smile expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195729,aug_cla_6_gem_wo,donor_dominant,0.8,4108422316,0.5851377552857514,6.711881402385361,0.6616233471196106,0.760640710058838,aug_cla_6_gem_wo_donor80.png,"portrait of a 12 month old baby with distinctive facial features, peaceful expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195729,aug_cla_6_gem_wo,balanced,0.5,3053320413,0.47689071706118047,6.427357944003511,0.7322736282952762,0.7048661043061898,aug_cla_6_gem_wo_blend50.png,"portrait of a 10 month old baby with distinctive facial features, attentive expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195729,aug_cla_6_gem_wo,me_dominant,0.8,2329021841,0.5408542966156378,5.851394222371748,0.7070917866365354,0.7854051943173237,aug_cla_6_gem_wo_me80.png,"portrait of a 10 month old baby with distinctive facial features, happy expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195730,aug_cla_7_gem_wo,random,0.33,1986751812,0.5598671110469534,4.958123840272337,0.6046696719989336,0.7786443973431357,aug_cla_7_gem_wo_rand33.png,"portrait of a 11 month old baby with distinctive facial features, candid expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195730,aug_cla_7_gem_wo,donor_dominant,0.8,1176853793,0.6455181090013358,5.314559909790232,0.6348985218664972,0.6967644352517836,aug_cla_7_gem_wo_donor80.png,"portrait of a 13 month old baby with distinctive facial features, gentle smile expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195730,aug_cla_7_gem_wo,balanced,0.5,3079475846,0.6309705958081873,5.325881366835178,0.6394815107171887,0.615014523389202,aug_cla_7_gem_wo_blend50.png,"portrait of a 10 month old baby with distinctive facial features, curious expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241122_195730,aug_cla_7_gem_wo,me_dominant,0.8,1534692259,0.4048148987223852,4.283839060103091,0.7822511546417557,0.6844021313733064,aug_cla_7_gem_wo_me80.png,"portrait of a 12 month old baby with distinctive facial features, happy expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195731,aug_cla_8_gem_wo,random,0.28,3574155777,0.5816383674229216,6.466648376645786,0.692779459452175,0.6443122279331177,aug_cla_8_gem_wo_rand28.png,"portrait of a 11 month old baby with distinctive facial features, gentle smile expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241122_195731,aug_cla_8_gem_wo,donor_dominant,0.8,669962716,0.5122287096187832,6.483522880766197,0.7844758942361345,0.725888887893256,aug_cla_8_gem_wo_donor80.png,"portrait of a 10 month old baby with distinctive facial features, gentle smile expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195731,aug_cla_8_gem_wo,balanced,0.5,165854584,0.5034666607528686,5.921862630508324,0.7412722217549075,0.6391493619578213,aug_cla_8_gem_wo_blend50.png,"portrait of a 11 month old baby with distinctive facial features, neutral expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195731,aug_cla_8_gem_wo,me_dominant,0.8,2634613117,0.5320322688045558,6.355382668261235,0.6904787605328739,0.7826064242972124,aug_cla_8_gem_wo_me80.png,"portrait of a 10 month old baby with distinctive facial features, gentle smile expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195732,aug_cla_9_gem_demo,random,0.59,278838344,0.5321467989616687,6.3966861300634665,0.6030005915367164,0.6320639005310048,aug_cla_9_gem_demo_rand59.png,"portrait of a 12 month old baby with distinctive facial features, peaceful expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195732,aug_cla_9_gem_demo,donor_dominant,0.8,1667416140,0.5430685903838455,4.992780704932382,0.7868233262958602,0.7598471309834788,aug_cla_9_gem_demo_donor80.png,"portrait of a 13 month old baby with distinctive facial features, gentle smile expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195732,aug_cla_9_gem_demo,balanced,0.5,1736128880,0.6308935447791953,4.279831752582676,0.6751806447232656,0.6717377260900577,aug_cla_9_gem_demo_blend50.png,"portrait of a 13 month old baby with distinctive facial features, curious expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241122_195732,aug_cla_9_gem_demo,me_dominant,0.8,3650273287,0.6445052581863708,5.4250453748036955,0.6913378829859298,0.6677344490458327,aug_cla_9_gem_demo_me80.png,"portrait of a 11 month old baby with distinctive facial features, happy expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241122_195733,aug_cla_9_gem_wo,random,0.42,2477225489,0.6346902322883264,5.807196083579136,0.7799228380053613,0.780625797427997,aug_cla_9_gem_wo_rand42.png,"portrait of a 14 month old baby with distinctive facial features, attentive expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195733,aug_cla_9_gem_wo,donor_dominant,0.8,1393890510,0.584272868760724,6.665822276496154,0.7411957340542618,0.7354479001803377,aug_cla_9_gem_wo_donor80.png,"portrait of a 11 month old baby with distinctive facial features, attentive expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241122_195733,aug_cla_9_gem_wo,balanced,0.5,2299478231,0.5454681943522172,5.020350448233065,0.6278619898889095,0.7682986129196425,aug_cla_9_gem_wo_blend50.png,"portrait of a 11 month old baby with distinctive facial features, happy expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195733,aug_cla_9_gem_wo,me_dominant,0.8,1913099294,0.5258310153643229,6.8137855849837745,0.7958401923315164,0.7903101150118268,aug_cla_9_gem_wo_me80.png,"portrait of a 11 month old baby with distinctive facial features, curious expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195735,aug_gem_10_gem_wo,random,0.25,225564417,0.539857634055281,5.318024738745121,0.6292555208100437,0.7536798235651048,aug_gem_10_gem_wo_rand25.png,"portrait of a 12 month old baby with distinctive facial features, happy expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195735,aug_gem_10_gem_wo,donor_dominant,0.8,3894960951,0.6118795475146775,4.325295447596371,0.7054605550128867,0.725892183415176,aug_gem_10_gem_wo_donor80.png,"portrait of a 13 month old baby with distinctive facial features, attentive expression, detailed facial features, gentle window light, high quality photograph, photorealistic"
20241122_195735,aug_gem_10_gem_wo,balanced,0.5,3308944681,0.6559066999055962,5.476216685180392,0.7570998822423152,0.7787455712954612,aug_gem_10_gem_wo_blend50.png,"portrait of a 13 month old baby with distinctive facial features, neutral expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195735,aug_gem_10_gem_wo,me_dominant,0.8,4213049059,0.6428136310084006,4.784564893308014,0.720872310811351,0.7355503895482908,aug_gem_10_gem_wo_me80.png,"portrait of a 10 month old baby with distinctive facial features, happy expression, detailed facial features, soft studio lighting, high quality photograph, photorealistic"
20241122_195736,aug_gem_1_gem_wo,random,0.26,105597064,0.4992462571359677,6.560592658891957,0.6173685514658304,0.6310123616827372,aug_gem_1_gem_wo_rand26.png,"portrait of a 14 month old baby with distinctive facial features, curious expression, detailed facial features, natural daylight, high quality photograph, photorealistic"
20241122_195736,aug_gem_1_gem_wo,donor_dominant,0.8,2580550632,0.46985015341046765,4.655337309089174,0.6425304805992256,0.6350693898513448,aug_gem_1_gem_wo_donor80.png,"portrait of a 12 month old baby with distinctive facial features, candid expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
20241122_195736,aug_gem_1_gem_wo,balanced,0.5,1366901671,0.5534036524564678,5.37626611114442,0.6823425244499218,0.6204473709634677,aug_gem_1_gem_wo_blend50.png,"portrait of a 10 month old baby with distinctive facial features, candid expression, detailed facial features, professional portrait lighting, high quality photograph, photorealistic"
